datetime,portfolio_value,cash,positions,return
2016-02-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-06 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-08 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-09 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-12 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-13 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-16 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-16 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-16 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-17 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-19 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-20 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-20 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-22 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-23 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-26 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-27 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-29 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-29 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-29 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-01 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-04 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-05 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-05 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-07 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-09 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-12 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-12 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-14 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-14 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-14 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-15 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-16 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-17 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-18 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-19 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-19 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-21 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-21 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-21 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-22 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-23 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-24 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-25 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-25 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-28 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-28 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-28 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-29 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-30 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-03-31 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-04-01 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-04-02 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-04-02 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-04-04 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-04-04 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-04-04 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
