datetime,portfolio_value,cash,positions,return
2017-01-23 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-26 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-28 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-28 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-30 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-30 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-30 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-01-31 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-01 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-04 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-04 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-06 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-09 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-11 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-13 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-14 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-15 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-16 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-17 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-18 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-21 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-23 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-25 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-27 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-02-28 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-01 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-04 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-04 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-06 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-09 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-11 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-13 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-13 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-13 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-14 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-15 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-16 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-17 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-18 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-18 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-20 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-20 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-20 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-21 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-22 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-23 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-24 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-25 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-25 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-27 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-27 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-27 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-28 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-29 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-30 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-03-31 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-01 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-01 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-03 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-03 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-03 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-04 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-05 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-06 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2017-04-07 09:30:00-04:00,100000.0,149999.85017061234,"[{'asset': USD, 'quantity': 149999.85017061234}, {'asset': NVDA, 'quantity': -19798.0}]",0.0
2017-04-08 09:30:00-04:00,100000.0,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-08 09:29:00-04:00,100000.0,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-10 08:30:00-04:00,105531.07248067856,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.05531072480678567
2017-04-10 09:30:00-04:00,105531.07248067856,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-10 09:30:00-04:00,105531.07248067856,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-11 09:30:00-04:00,103588.3870279789,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.018408658294033153
2017-04-12 09:30:00-04:00,105803.28705072403,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.021381740620663336
2017-04-13 09:30:00-04:00,105803.28705072403,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-14 09:30:00-04:00,105803.28705072403,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-14 09:29:00-04:00,105803.28705072403,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-17 08:30:00-04:00,102932.58450865746,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.027132451383011458
2017-04-17 09:30:00-04:00,102932.58450865746,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-17 09:30:00-04:00,102932.58450865746,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-18 09:30:00-04:00,101262.12542653084,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.01622867132016992
2017-04-19 09:30:00-04:00,100928.02888989449,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.003299323762256501
2017-04-20 09:30:00-04:00,100222.73495793343,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.006988087845552715
2017-04-21 09:30:00-04:00,100222.73495793343,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-22 09:30:00-04:00,100222.73495793343,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-22 09:29:00-04:00,100222.73495793343,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-24 08:30:00-04:00,96881.81679368019,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.0333349330933298
2017-04-24 09:30:00-04:00,96881.81679368019,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-24 09:30:00-04:00,96881.81679368019,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-25 09:30:00-04:00,94716.40818357468,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.022351032234634638
2017-04-26 09:30:00-04:00,95916.6634440422,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.012672094344427176
2017-04-27 09:30:00-04:00,94629.79231119156,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.01341655439882361
2017-04-28 09:30:00-04:00,94629.79231119156,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-29 09:30:00-04:00,94629.79231119156,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-04-29 09:29:00-04:00,94629.79231119156,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-01 08:30:00-04:00,94394.69040036201,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.0024844386222090398
2017-05-01 09:30:00-04:00,94394.69040036201,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-01 09:30:00-04:00,94394.69040036201,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-02 09:30:00-04:00,97302.52920269966,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.03080510980018536
2017-05-03 09:30:00-04:00,95693.94028663635,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.01653183045953832
2017-05-04 09:30:00-04:00,97079.79424476624,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.014482149590441917
2017-05-05 09:30:00-04:00,97079.79424476624,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-06 09:30:00-04:00,97079.79424476624,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-06 09:29:00-04:00,97079.79424476624,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-08 08:30:00-04:00,97549.99806642532,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0048434777320764955
2017-05-08 09:30:00-04:00,97549.99806642532,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-08 09:30:00-04:00,97549.99806642532,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",0.0
2017-05-09 09:30:00-04:00,83580.0379037857,224999.62542653084,"[{'asset': USD, 'quantity': 224999.62542653084}, {'asset': NVDA, 'quantity': -49495.0}]",-0.14320820542843027
2017-05-10 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-11 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-12 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-13 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-13 09:29:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-15 08:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-15 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-15 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-16 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-17 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-18 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-19 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-20 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-20 09:29:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-22 08:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-22 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-22 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-23 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-24 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-25 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-26 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-27 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-27 09:29:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-30 08:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-30 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-30 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-05-31 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-01 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-02 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-03 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-03 09:29:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-05 08:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-05 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-05 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-06 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-07 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-08 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-09 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-10 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-10 09:29:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-12 08:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-12 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-12 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-13 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-14 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-15 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-16 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-17 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-17 09:29:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-19 08:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-19 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-19 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-20 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-21 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-22 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
2017-06-23 09:30:00-04:00,83580.0379037857,83580.0379037857,"[{'asset': USD, 'quantity': 83580.0379037857}]",0.0
