datetime,portfolio_value,cash,positions,return
2016-02-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-06 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-08 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-09 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-12 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-13 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-16 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-16 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-16 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-17 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2016-02-19 09:30:00-05:00,98475.76095581055,69998.91899108887,"[{'asset': USD, 'quantity': 69998.91899108887}, {'asset': TSLA, 'quantity': 2610.0}]",-0.015242390441894571
2016-02-20 09:30:00-05:00,98475.76095581055,69998.91899108887,"[{'asset': USD, 'quantity': 69998.91899108887}, {'asset': TSLA, 'quantity': 2610.0}]",0.0
2016-02-20 09:29:00-05:00,98475.76095581055,69998.91899108887,"[{'asset': USD, 'quantity': 69998.91899108887}, {'asset': TSLA, 'quantity': 2610.0}]",0.0
2016-02-22 08:30:00-05:00,99599.79913711548,69998.91899108887,"[{'asset': USD, 'quantity': 69998.91899108887}, {'asset': TSLA, 'quantity': 2610.0}]",0.011414364005872812
2016-02-22 09:30:00-05:00,99599.79913711548,69998.91899108887,"[{'asset': USD, 'quantity': 69998.91899108887}, {'asset': TSLA, 'quantity': 2610.0}]",0.0
2016-02-22 09:30:00-05:00,99599.79913711548,69998.91899108887,"[{'asset': USD, 'quantity': 69998.91899108887}, {'asset': TSLA, 'quantity': 2610.0}]",0.0
2016-02-23 09:30:00-05:00,101396.49949455261,48994.76955413818,"[{'asset': USD, 'quantity': 48994.76955413818}, {'asset': TSLA, 'quantity': 4462.0}]",0.018039196594801243
2016-02-24 09:30:00-05:00,100382.13934135437,48994.76955413818,"[{'asset': USD, 'quantity': 48994.76955413818}, {'asset': TSLA, 'quantity': 4462.0}]",-0.010003897158725295
2016-02-25 09:30:00-05:00,102137.18887329102,48994.76955413818,"[{'asset': USD, 'quantity': 48994.76955413818}, {'asset': TSLA, 'quantity': 4462.0}]",0.017483683287208285
2016-02-26 09:30:00-05:00,105126.7292137146,48994.76955413818,"[{'asset': USD, 'quantity': 48994.76955413818}, {'asset': TSLA, 'quantity': 4462.0}]",0.029269851396951374
2016-02-27 09:30:00-05:00,105126.7292137146,34301.32964324951,"[{'asset': USD, 'quantity': 34301.32964324951}, {'asset': TSLA, 'quantity': 5630.0}]",0.0
2016-02-27 09:29:00-05:00,105126.7292137146,34301.32964324951,"[{'asset': USD, 'quantity': 34301.32964324951}, {'asset': TSLA, 'quantity': 5630.0}]",0.0
2016-02-29 08:30:00-05:00,106515.46390724182,34301.32964324951,"[{'asset': USD, 'quantity': 34301.32964324951}, {'asset': TSLA, 'quantity': 5630.0}]",0.013210100836524852
2016-02-29 09:30:00-05:00,106515.46390724182,34301.32964324951,"[{'asset': USD, 'quantity': 34301.32964324951}, {'asset': TSLA, 'quantity': 5630.0}]",0.0
2016-02-29 09:30:00-05:00,106515.46390724182,34301.32964324951,"[{'asset': USD, 'quantity': 34301.32964324951}, {'asset': TSLA, 'quantity': 5630.0}]",0.0
2016-03-01 09:30:00-05:00,107308.74161720276,24014.3428440094,"[{'asset': USD, 'quantity': 24014.3428440094}, {'asset': TSLA, 'quantity': 6432.0}]",0.007447535605269007
2016-03-02 09:30:00-05:00,102407.82629203796,16814.142950057983,"[{'asset': USD, 'quantity': 16814.142950057983}, {'asset': TSLA, 'quantity': 6988.0}]",-0.04567116575318342
2016-03-03 09:30:00-05:00,104527.51926994324,16814.142950057983,"[{'asset': USD, 'quantity': 16814.142950057983}, {'asset': TSLA, 'quantity': 6988.0}]",0.020698544775870076
2016-03-04 09:30:00-05:00,109055.74161720276,16814.142950057983,"[{'asset': USD, 'quantity': 16814.142950057983}, {'asset': TSLA, 'quantity': 6988.0}]",0.0433208630500963
2016-03-05 09:30:00-05:00,109055.74161720276,11771.743022918701,"[{'asset': USD, 'quantity': 11771.743022918701}, {'asset': TSLA, 'quantity': 7370.0}]",0.0
2016-03-05 09:29:00-05:00,109055.74161720276,11771.743022918701,"[{'asset': USD, 'quantity': 11771.743022918701}, {'asset': TSLA, 'quantity': 7370.0}]",0.0
2016-03-07 08:30:00-05:00,108898.51931762695,11771.743022918701,"[{'asset': USD, 'quantity': 11771.743022918701}, {'asset': TSLA, 'quantity': 7370.0}]",-0.0014416691615162236
2016-03-07 09:30:00-05:00,108898.51931762695,11771.743022918701,"[{'asset': USD, 'quantity': 11771.743022918701}, {'asset': TSLA, 'quantity': 7370.0}]",0.0
2016-03-07 09:30:00-05:00,108898.51931762695,11771.743022918701,"[{'asset': USD, 'quantity': 11771.743022918701}, {'asset': TSLA, 'quantity': 7370.0}]",0.0
2016-03-08 09:30:00-05:00,111758.07588768005,11771.743022918701,"[{'asset': USD, 'quantity': 11771.743022918701}, {'asset': TSLA, 'quantity': 7370.0}]",0.02625891139724823
2016-03-09 09:30:00-05:00,112259.24173545837,11771.743022918701,"[{'asset': USD, 'quantity': 11771.743022918701}, {'asset': TSLA, 'quantity': 7370.0}]",0.004484381498139012
2016-03-10 09:30:00-05:00,115046.36416721344,8240.36416721344,"[{'asset': USD, 'quantity': 8240.36416721344}, {'asset': TSLA, 'quantity': 7629.0}]",0.024827554405925767
2016-03-11 09:30:00-05:00,113969.13980007172,5762.36416721344,"[{'asset': USD, 'quantity': 5762.36416721344}, {'asset': TSLA, 'quantity': 7806.0}]",-0.009363393401777054
2016-03-12 09:30:00-05:00,113969.13980007172,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.0
2016-03-12 09:29:00-05:00,113969.13980007172,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.0
2016-03-14 08:30:00-04:00,117321.30820560455,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.02941294820170892
2016-03-14 09:30:00-04:00,117321.30820560455,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.0
2016-03-14 09:30:00-04:00,117321.30820560455,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.0
2016-03-15 09:30:00-04:00,119293.47674179077,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.016809977371970763
2016-03-16 09:30:00-04:00,121128.18457508087,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.015379783399735336
2016-03-17 09:30:00-04:00,125162.41492652893,4029.6141090393066,"[{'asset': USD, 'quantity': 4029.6141090393066}, {'asset': TSLA, 'quantity': 7931.0}]",0.033305463675528335
2016-03-18 09:30:00-04:00,125162.41492652893,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-19 09:30:00-04:00,125162.41492652893,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-19 09:29:00-04:00,125162.41492652893,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-21 08:30:00-04:00,129493.16187286377,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.034601017796572764
2016-03-21 09:30:00-04:00,129493.16187286377,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-21 09:30:00-04:00,129493.16187286377,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-22 09:30:00-04:00,126908.59822654724,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",-0.01995907435524702
2016-03-23 09:30:00-04:00,118049.53865432739,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",-0.06980661433518753
2016-03-24 09:30:00-04:00,118049.53865432739,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-25 09:30:00-04:00,118049.53865432739,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-25 09:29:00-04:00,118049.53865432739,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-28 08:30:00-04:00,125584.28254508972,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.06382696600641169
2016-03-28 09:30:00-04:00,125584.28254508972,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-28 09:30:00-04:00,125584.28254508972,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-03-29 09:30:00-04:00,128361.07989692688,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.022111026121761412
2016-03-30 09:30:00-04:00,125290.58091545105,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",-0.023920794246522603
2016-03-31 09:30:00-04:00,133562.24486732483,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0660198387734805
2016-04-01 09:30:00-04:00,133562.24486732483,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-04-02 09:30:00-04:00,133562.24486732483,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-04-02 09:29:00-04:00,133562.24486732483,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
2016-04-04 08:30:00-04:00,131250.01675987244,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",-0.01731198895128827
2016-04-04 09:30:00-04:00,131250.01675987244,2823.020833969116,"[{'asset': USD, 'quantity': 2823.020833969116}, {'asset': TSLA, 'quantity': 8010.0}]",0.0
